"ident","start","end","label"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59227.913,59239.513,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59239.513,59240.27,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59240.27,59247.109,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59247.109,59247.947,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59247.947,59249.261,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59249.261,59251.171,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59251.171,59251.76,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59251.76,59253.411,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59252.567,59253.564,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59253.564,59255.42,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59255.42,59261.834,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59256.149,59257.038,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59257.213,59258.659,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59260.827,59262.08,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59262.08,59263.552,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59263.552,59265.873,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59265.873,59266.778,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59266.778,59268.459,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59267.17,59268.001,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59268.459,59269.81,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59269.81,59271.505,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59271.505,59272.661,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59272.661,59273.996,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59273.996,59274.498,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59274.498,59276.631,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59276.637,59278.839,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59277.818,59278.866,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59278.866,59279.539,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59279.539,59289.001,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59289.001,59291.086,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59291.086,59292.943,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59292.943,59293.715,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59293.715,59296.473,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59294.866,59400.004,"mech_plane_jet"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59296.473,59302.799,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59298.905,59299.332,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59301.61,59303.746,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59303.746,59304.872,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59307.056,59308.112,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59308.989,59309.209,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59310.314,59310.431,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59314.783,59315.971,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59318.441,59319.074,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59319.719,59320.895,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59375.33,59375.901,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59378.161,59380.41,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59383.677,59391.597,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59385.237,59387.558,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59393.685,59393.879,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",59398.076,59398.601,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",62700,62727.8044,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",62727.8044,62728.105,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",62728.105,62739.6744,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",62739.6744,62740.0107,"ins_buzz_high"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",62740.0107,62741.4069,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",62741.4069,62741.6362,"ins_buzz_high"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",62741.6362,62744.6171,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",62744.6171,62745.7229,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",62745.7229,62779.2825,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",62779.2825,62779.5271,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",62779.5271,62780.0826,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",62780.0826,62781.4278,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",62781.4278,62940.88,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",62940.88,62941.201,"ins_buzz_high"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",62941.201,63000,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66300,66310.3956,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66310.3956,66311.8714,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66311.8714,66317.9396,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66317.9396,66318.4895,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66318.4895,66324.6852,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66324.6852,66325.7015,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66325.7015,66328.2216,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66328.2216,66329.4955,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66329.4955,66331.1314,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66331.1314,66332.4332,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66332.4332,66336.8578,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66336.8578,66337.583,"ins_buzz_high"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66337.583,66345.8248,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66345.8248,66346.671,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66346.671,66355.7324,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66355.7324,66475.448,"mech_plane_jet"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66356.0997,66356.8221,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66357.7165,66358.6247,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66362.8146,66363.2962,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66363.5577,66364.1769,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66432.123,66432.831,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66449.262,66449.716,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66450.707,66452.076,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66454.36,66454.897,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66459.576,66460.269,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66466.99,66468.241,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66472.785,66473.664,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66475.448,66496.249,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66496.249,66498.663,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66497.412,66563.733,"mech_plane_jet"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66563.733,66585.205,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66585.205,66585.287,"ambient_bang"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66585.287,66586.405,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66586.405,66586.515,"ambient_bang"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66586.515,66587.558,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66587.558,66587.661,"ambient_bang"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66587.661,66588.672,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66588.672,66588.796,"ambient_bang"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66588.796,66590.127,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66590.127,66590.241,"ambient_bang"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66590.241,66591.149,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66591.149,66591.262,"ambient_bang"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66591.262,66592.68,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66592.68,66592.783,"ambient_bang"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66592.783,66593.381,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66593.381,66593.481,"ambient_bang"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66593.481,66594.72,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66594.72,66594.833,"ambient_bang"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",66594.833,66600,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",69900,69900.103946,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",69900.103946,69903.10639,"ins_buzz_low"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",69903.10639,69909.04381,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",69909.04381,69910.0308,"ins_buzz_low"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",69910.0308,69914.6756,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",69914.6756,69915.3742,"ins_buzz_low"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",69915.3742,69932.0247,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",69932.0247,69932.3057,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",69932.3057,69933.9452,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",69933.9452,69934.4964,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",69934.4964,69950.1052,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",69950.1052,69950.7682,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",69950.7682,70149.848,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",70149.848,70199.647,"mech_plane_prop"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",70199.647,70200,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",73500,73523.2127,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",73523.2127,73523.5568,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",73523.5568,73579.382,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",73579.382,73580.7857,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",73580.7857,73641.161,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",73641.161,73641.914,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",73641.914,73744.94,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",73744.94,73747.202,"ins_buzz_high"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",73747.202,73800,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",77100,77231.141,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",77231.141,77232.037,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",77232.037,77400,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",80700,80803.677,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",80803.677,80875.699,"mech_plane_jet"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",80875.699,80881.269,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",80881.269,80881.733,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",80881.733,81000,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",84300,84506.847,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",84506.847,84507.102,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",84507.102,84600,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",87900,87955.4875,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",87955.4875,87961.3483,"mech_auto_car"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",87957.7333,88015.541,"mech_plane_jet"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",88015.541,88098.824,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",88098.824,88166.588,"mech_plane_jet"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",88166.588,88200,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",91500,91678.188,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",91678.188,91679.666,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",91679.666,91689.394,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",91689.394,91736.857,"mech_plane_prop"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",91703,91703.336,"ins_buzz_medium"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",91736.857,91800,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",95100,95119.2952,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",95119.2952,95120.584,"ambient_bang"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",95120.584,95160.7317,"ambient_background"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",95160.7317,95162.2311,"ambient_bang"
"Luke - Various Opportunistic Recordings/2025-07-03/1_37/250703_1635",95162.2311,95281.568,"ambient_background"
