"source","ident","start","end","label","duration","item"
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210721_0930",105010.86,105011.86,"ins_buzz",1,135
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210721_0930",105882.42,105885.42,"ambient_background",3,136
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210721_0930",106443.24,106444.24,"ins_buzz",1,137
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210721_0930",106449.23,106450.23,"ins_buzz",1,138
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210721_0930",107142.7,107143.7,"ins_buzz",1,139
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210721_0930",113556,113559,"ambient_background",3,140
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210721_0930",131400,131403,"ambient_background",3,141
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210721_0930",135000,135003,"ambient_background",3,142
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210721_0930",138600,138603,"mech_auto",3,143
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210721_0930",142200,142203,"ambient_background",3,144
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210721_0930",145800,145803,"ambient_background",3,145
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210721_0930",149400,149403,"ambient_background",3,146
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210721_0930",153000,153003,"ambient_background",3,147
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210721_0930",156600,156603,"ambient_background",3,148
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210721_0930",167400,167403,"mech_auto",3,149
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",8873.65,8876.65,"ins_buzz",3,1
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",12859.64,12862.87,"ins_buzz",3.23000000000138,2
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",14333.91,14336.91,"ambient_background",3,3
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",15891.59,15894.59,"ambient_background",3,4
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",16540.47,16543.47,"ambient_background",3,5
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",17561.28,17564.28,"ambient_background",3,6
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",18641.75,18644.75,"ambient_background",3,7
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",20895.48,20898.48,"ambient_background",3,8
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",21978.41,21987.64,"ambient_background",9.22999999999956,9
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",21991.34,21995.76,"mech_auto",4.41999999999825,10
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",22012.67,22124.72,"mech_plane",112.050000000003,11
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",22061.71,22062.35,"ins_buzz",0.639999999999418,12
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",22136.2,22137.67,"ins_buzz",1.46999999999753,13
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",22142.89,22150.26,"ambient_background",7.36999999999898,14
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",22174.43,22191.78,"ambient_background",17.3499999999985,15
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",22194.68,22199.18,"ins_buzz",4.5,16
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",22225.94,22251.77,"ambient_background",25.8300000000017,17
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",22261.91,22262.33,"ins_buzz",0.420000000001892,18
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",22272.16,22278.65,"mech_auto",6.4900000000016,19
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",22277.83,22278.58,"ins_buzz",0.75,20
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",35280,35283,"ambient_background",3,21
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",38880,38883,"ambient_background",3,22
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",42480,42483,"ambient_background",3,23
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",46080,46083,"ambient_background",3,24
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",49680,49683,"ambient_background",3,25
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",53280,53283,"ambient_background",3,26
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",56880,56883,"ambient_background",3,27
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",57769.16,57772.16,"ambient_background",3,28
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",60480,60483,"ambient_background",3,29
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",64080,64083,"ambient_background",3,30
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",67680,67683,"ambient_background",3,31
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",71280,71283,"ambient_background",3,32
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",74880,74883,"ambient_background",3,33
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",75479.12,75551.31,"mech_plane",72.1900000000023,34
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",75578.74,75590.32,"ambient_background",11.5800000000017,35
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",75612.22,75625.32,"ambient_background",13.1000000000058,36
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",75634.68,75638.81,"mech_auto",4.13000000000466,37
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",75640.14,75644.09,"mech_auto",3.94999999999709,38
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",75646.91,75649.07,"mech_auto",2.16000000000349,39
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",75651.46,75653.56,"mech_auto",2.09999999999127,40
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",75655.29,75660.95,"mech_auto",5.66000000000349,41
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",75696.55,75717.44,"ambient_background",20.8899999999994,42
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",75733.25,75779.12,"ambient_rain",45.8699999999953,43
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",75734.44,75736.87,"mech_auto",2.42999999999302,44
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",90730,90735.61,"ins_buzz",5.61000000000058,45
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",91354.36,91355.36,"mech_plane",1,46
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",93271.72,93274.72,"ambient_background",3,47
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",94316.77,94319.77,"ambient_background",3,48
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",96174.93,96177.93,"ambient_background",3,49
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",98603.56,98606.56,"ambient_background",3,50
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",99723.24,99726.24,"ambient_background",3,51
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",99803.58,99804.58,"ins_buzz",1,52
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",100961.7,100964.7,"ambient_background",3,53
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",102477.32,102480.32,"ambient_background",3,54
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",103675.59,103678.59,"ambient_background",3,55
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",104121.73,104122.75,"ins_buzz",1.02000000000407,56
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",104190.96,104191.96,"ins_buzz",1,57
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210723_1112",104622.76,104625.76,"ambient_background",3,58
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",1.42,2.42,"human",1,1
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",7.58,8.58,"human",1,2
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",17.8,18.8,"human",1,3
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",5149.48,5152.48,"ambient_noise",3,4
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",6951.44,6952.44,"ins_buzz",1,5
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",7004.41,7005.41,"ins_buzz",1,6
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",12225.53,12226.53,"ins_buzz",1,7
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",12231.37,12232.37,"ins_buzz",1,8
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",14046.88,14047.88,"ins_buzz",1,9
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",14049.98,14050.98,"ins_buzz",1,10
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",14058.33,14059.33,"ins_buzz",1,11
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",17609.87,17610.2,"ins_buzz",0.330000000001746,12
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",17610.98,17611.91,"ins_buzz",0.930000000000291,13
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",17617.23,17642.36,"ins_buzz",25.130000000001,14
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",17662.75,17665.86,"ins_buzz",3.11000000000058,15
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",17683.39,17684.09,"ins_buzz",0.700000000000728,16
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",17683.86,17685.1,"ins_buzz",1.23999999999796,17
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",17720.99,17743.92,"mech_auto",22.9299999999967,18
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",17754.77,17756.31,"ambient_noise",1.54000000000087,19
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",17758.26,17759.73,"ambient_noise",1.47000000000116,20
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",17758.92,17775.69,"mech_plane",16.7700000000004,21
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",17789.86,17794.44,"ins_buzz",4.57999999999811,22
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",17798.42,17799.26,"mech_auto",0.840000000000146,23
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",17817.01,17819.01,"ambient_noise",2,24
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",17832.3,17833.79,"ambient_noise",1.4900000000016,25
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",17859.23,17863.97,"ambient_noise",4.7400000000016,26
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",17870.77,17872.11,"ambient_noise",1.34000000000015,27
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",17875.45,17876.62,"ambient_noise",1.16999999999825,28
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",17884.7,17886.39,"ambient_noise",1.68999999999869,29
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",20767.68,20770.68,"ambient_background",3,30
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",26383.91,26386.91,"ambient_background",3,31
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",27683.33,27686.33,"ambient_background",3,32
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",28459.22,28462.22,"ambient_background",3,33
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",29549.75,29552.75,"ambient_background",3,34
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",43800,43803,"ambient_background",3,35
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",47400,47403,"ambient_background",3,36
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",51000,51003,"ambient_background",3,37
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",53306.32,53309.32,"ambient_background",3,38
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",54600,54603,"ambient_background",3,39
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",58200,58203,"ambient_background",3,40
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",61800,61803,"ambient_background",3,41
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",65400,65403,"ambient_background",3,42
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",69000,69003,"ambient_background",3,43
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",72600,72603,"ambient_background",3,44
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",76200,76203,"ambient_background",3,45
"2025-06-04 original annotations","Karlan Forrester - Soybean Attractiveness/EBN/4/210726_0950",77184.72,77187.72,"ambient_background",3,46
